,DateTime,X1,Y1,Z1,T1,X2,Y2,Z2,T2,X3,Y3,Z3,T3
583,2020-06-27 04:44:02.000,0.013715,0.010995999999999999,0.997441,17.872929,0.0076170000000000005,-0.009512,0.998625,14.889503,0.000375,1.013305,-0.029191,16.878452
584,2020-06-27 04:44:02.250,0.013727000000000001,0.01098,0.9975,17.872929,0.0076170000000000005,-0.009496,0.9986290000000001,15.0,0.000375,1.0133159999999999,-0.029176,16.878452
585,2020-06-27 04:44:02.500,0.013727000000000001,0.011,0.9974729999999999,17.983425,0.007625,-0.009526999999999999,0.9986370000000001,14.889503,0.000379,1.0133159999999999,-0.029183999999999998,16.878452
586,2020-06-27 04:44:02.750,0.013684,0.011012000000000001,0.9975040000000001,17.983425,0.007633,-0.009504,0.998625,14.889503,0.000363,1.013324,-0.029164,16.988951
587,2020-06-27 04:44:03.000,0.013715,0.011008,0.9975,17.983425,0.007633,-0.009512,0.9986370000000001,14.889503,0.000395,1.013297,-0.029151999999999997,16.988951
588,2020-06-27 04:44:03.250,0.013715,0.010992,0.9974729999999999,18.093923999999998,0.007601999999999999,-0.00952,0.9986209999999999,14.889503,0.000375,1.013309,-0.029156,16.988951
589,2020-06-27 04:44:03.500,0.013730000000000001,0.011004,0.9974649999999999,17.983425,0.007640999999999999,-0.009523,0.9985860000000001,14.889503,0.000344,1.013293,-0.029144999999999997,16.988951
590,2020-06-27 04:44:03.750,0.013727000000000001,0.010984,0.997508,17.983425,0.007645,-0.009535,0.998602,15.0,0.000383,1.013301,-0.029176,16.878452
591,2020-06-27 04:44:04.000,0.013715,0.010992,0.9975200000000001,17.983425,0.007645,-0.009531,0.9985780000000001,15.110497,0.000395,1.013301,-0.029188,16.878452
592,2020-06-27 04:44:04.250,0.013719,0.01098,0.9974879999999999,17.872929,0.0076560000000000005,-0.009539,0.998605,14.889503,0.000363,1.013312,-0.029137,16.878452
593,2020-06-27 04:44:04.500,0.013706999999999999,0.011,0.9975040000000001,18.093923999999998,0.007645,-0.009523,0.998668,14.889503,0.000375,1.013312,-0.029172000000000003,16.988951
594,2020-06-27 09:53:00.000,0.013715,0.010965,0.997508,17.541437,0.007648,-0.009562000000000001,0.998582,14.668509,0.00033999999999999997,1.0132729999999999,-0.029098000000000002,16.546961
595,2020-06-27 09:53:00.250,0.013722999999999999,0.011008,0.997508,17.541437,0.007613,-0.009566,0.998625,14.337016,0.000344,1.013258,-0.029137,16.436464
596,2020-06-27 09:53:00.500,0.013694999999999999,0.011004,0.9974649999999999,17.541437,0.0076170000000000005,-0.009555,0.998609,14.558010999999999,0.000352,1.0132700000000001,-0.029137,16.657459
597,2020-06-27 09:53:00.750,0.013694999999999999,0.010969,0.9975229999999999,17.872929,0.007645,-0.009526999999999999,0.998609,14.447514000000002,0.000363,1.013266,-0.029160000000000002,16.546961
598,2020-06-27 09:53:01.000,0.013699000000000001,0.010973,0.997559,17.651934,0.007664,-0.009555,0.998617,14.447514000000002,0.000367,1.013258,-0.029105000000000002,16.657459
599,2020-06-27 09:53:01.250,0.013703,0.01098,0.997516,17.651934,0.007629,-0.009531,0.998602,14.447514000000002,0.000352,1.013293,-0.029133,16.767955999999998
600,2020-06-27 09:53:01.500,0.013719,0.010992,0.997531,17.541437,0.007645,-0.009551,0.9985940000000001,14.447514000000002,0.000348,1.013309,-0.029164,16.436464
601,2020-06-27 09:53:01.750,0.013703,0.010969,0.997531,17.651934,0.007648,-0.009531,0.998605,14.447514000000002,0.000352,1.0132889999999999,-0.029137,16.657459
602,2020-06-27 09:53:02.000,0.013691,0.011012000000000001,0.9975430000000001,17.651934,0.007629,-0.009539,0.998582,14.337016,0.00035499999999999996,1.013285,-0.029151999999999997,16.657459
603,2020-06-27 09:53:02.250,0.013706999999999999,0.011,0.997527,17.541437,0.007633,-0.009555,0.9985700000000001,14.558010999999999,0.000344,1.013293,-0.029129000000000002,16.546961
604,2020-06-27 09:53:02.500,0.013684,0.011004,0.9975430000000001,17.872929,0.007640999999999999,-0.009551,0.998613,14.558010999999999,0.000336,1.013285,-0.029144999999999997,16.767955999999998
605,2020-06-27 09:53:02.750,0.013699000000000001,0.011023,0.997539,17.651934,0.007640999999999999,-0.009526999999999999,0.998617,14.447514000000002,0.000344,1.013293,-0.029151999999999997,16.546961
606,2020-06-27 09:53:03.000,0.013738,0.010992,0.9975700000000001,17.541437,0.0076370000000000006,-0.009535,0.998555,14.447514000000002,0.00033999999999999997,1.013258,-0.029156,16.657459
607,2020-06-27 09:53:03.250,0.013722999999999999,0.010969,0.997527,17.651934,0.007645,-0.00952,0.9985860000000001,14.558010999999999,0.000359,1.013301,-0.029164,16.546961
608,2020-06-27 09:53:03.500,0.013694999999999999,0.010984,0.997547,17.76243,0.007629,-0.009547,0.99859,14.337016,0.000383,1.013305,-0.029183999999999998,16.657459
609,2020-06-27 09:53:03.750,0.013703,0.010945,0.9975510000000001,17.541437,0.0076370000000000006,-0.009523,0.998574,14.337016,0.00033999999999999997,1.013301,-0.029176,16.546961
610,2020-06-27 09:53:04.000,0.013706999999999999,0.010957,0.997527,17.541437,0.0076560000000000005,-0.009523,0.998609,14.558010999999999,0.000348,1.013277,-0.029172000000000003,16.878452
611,2020-06-27 09:53:04.250,0.013675999999999999,0.011008,0.997566,17.76243,0.007648,-0.009539,0.998598,14.447514000000002,0.000348,1.0132809999999999,-0.029172000000000003,16.546961
612,2020-06-27 09:53:04.500,0.013647999999999999,0.010995999999999999,0.997574,17.541437,0.0076370000000000006,-0.009539,0.9985430000000001,14.558010999999999,0.000363,1.013301,-0.029156,16.657459
613,2020-06-27 09:53:04.750,0.013691,0.010984,0.997555,17.541437,0.0076560000000000005,-0.009535,0.9985940000000001,14.558010999999999,0.000336,1.013305,-0.029172000000000003,16.546961
614,2020-06-26 20:30:00.000,0.013793000000000001,0.010995999999999999,0.997484,19.640884,0.007645,-0.00952,0.998633,16.436464,0.00043,1.013328,-0.029151999999999997,18.535912
615,2020-06-26 20:30:00.250,0.013766,0.01098,0.997508,19.640884,0.007640999999999999,-0.009523,0.9986370000000001,16.436464,0.000434,1.013324,-0.029156,18.535912
616,2020-06-26 20:30:00.500,0.013758000000000001,0.010992,0.9974649999999999,19.640884,0.007613,-0.009523,0.9986290000000001,16.546961,0.000395,1.013348,-0.029141000000000004,18.425415
617,2020-06-26 20:30:00.750,0.013758000000000001,0.011012000000000001,0.9974370000000001,19.419889,0.007645,-0.009516,0.998656,16.546961,0.000414,1.0133590000000001,-0.029183999999999998,18.646407999999997
618,2020-06-26 20:30:01.000,0.013777000000000001,0.010988,0.9974959999999999,19.419889,0.007645,-0.00952,0.9986290000000001,16.436464,0.00040599999999999995,1.013363,-0.029148,18.756907
619,2020-06-26 20:30:01.250,0.013766,0.01102,0.9974799999999999,19.640884,0.007633,-0.009539,0.998605,16.546961,0.00041799999999999997,1.013387,-0.029168,18.535912
620,2020-06-26 20:30:01.500,0.013758000000000001,0.011004,0.9974959999999999,19.419889,0.0076560000000000005,-0.009504,0.9986209999999999,16.657459,0.000434,1.013371,-0.029141000000000004,18.314917
621,2020-06-26 20:30:01.750,0.013753999999999999,0.01102,0.9974959999999999,19.751381,0.007672,-0.009496,0.9986520000000001,16.436464,0.000426,1.0133590000000001,-0.029176,18.646407999999997
622,2020-06-26 20:30:02.000,0.01375,0.01102,0.997461,19.309393,0.0076760000000000005,-0.0095,0.9986450000000001,16.657459,0.000434,1.013367,-0.029156,18.425415
623,2020-06-26 20:30:02.250,0.013809,0.01102,0.9974729999999999,19.640884,0.007679999999999999,-0.009526999999999999,0.998641,16.215469,0.00042199999999999996,1.013336,-0.029214999999999998,18.646407999999997
624,2020-06-26 20:30:02.500,0.013777000000000001,0.011004,0.997453,19.640884,0.007648,-0.009526999999999999,0.9986450000000001,16.436464,0.00043799999999999997,1.013363,-0.029176,18.425415
625,2020-06-26 20:30:02.750,0.013762,0.011035,0.9974569999999999,19.530386,0.007629,-0.009512,0.9986520000000001,16.436464,0.00043,1.0133940000000001,-0.029137,18.425415
626,2020-06-26 20:30:03.000,0.013758000000000001,0.011027,0.997449,19.640884,0.007613,-0.00952,0.998633,16.546961,0.00044500000000000003,1.013375,-0.029141000000000004,18.535912
627,2020-06-26 20:30:03.250,0.013762,0.011016,0.997484,19.640884,0.007640999999999999,-0.009492,0.998625,16.436464,0.00040599999999999995,1.013375,-0.029195,18.425415
628,2020-06-26 20:30:03.500,0.013753999999999999,0.011008,0.9974729999999999,19.530386,0.007668,-0.009507999999999999,0.998633,16.436464,0.000414,1.013352,-0.029151999999999997,18.646407999999997
629,2020-06-26 20:30:03.750,0.013762,0.011,0.997461,19.640884,0.007664,-0.009507999999999999,0.998625,16.546961,0.000395,1.01334,-0.02918,18.425415
630,2020-06-26 20:30:04.000,0.013797,0.011016,0.9974729999999999,19.640884,0.007652,-0.009512,0.998668,16.436464,0.000398,1.013379,-0.029164,18.646407999999997
631,2020-06-26 20:30:04.250,0.013784999999999999,0.010988,0.997461,19.640884,0.0076760000000000005,-0.00952,0.9986520000000001,16.436464,0.00044500000000000003,1.013383,-0.029168,18.646407999999997
632,2020-06-26 20:30:04.500,0.013789,0.011004,0.997508,19.530386,0.007659999999999999,-0.009516,0.99866,16.436464,0.00042199999999999996,1.013391,-0.029151999999999997,18.535912
633,2020-06-27 12:27:00.000,0.013656,0.011008,0.9974799999999999,15.552485999999998,0.007633,-0.009531,0.998492,12.56906,0.000285,1.013223,-0.029254000000000002,14.447514000000002
634,2020-06-27 12:27:00.250,0.013672,0.01098,0.9974139999999999,15.662984,0.007629,-0.009551,0.998484,12.56906,0.000309,1.013223,-0.029233999999999996,14.558010999999999
635,2020-06-27 12:27:00.500,0.013668000000000001,0.010969,0.9974139999999999,15.662984,0.007640999999999999,-0.009539,0.998539,12.458563999999999,0.000332,1.013223,-0.02925,14.558010999999999
636,2020-06-27 12:27:00.750,0.013668000000000001,0.011008,0.997441,15.77348,0.007640999999999999,-0.009578,0.9985040000000001,12.458563999999999,0.000324,1.0132299999999999,-0.029219,14.337016
637,2020-06-27 12:27:01.000,0.013647999999999999,0.011,0.997441,15.552485999999998,0.007629,-0.009551,0.9984959999999999,12.56906,0.000305,1.013203,-0.029223000000000002,14.447514000000002
638,2020-06-27 12:27:01.250,0.013672,0.011,0.9974770000000001,15.552485999999998,0.007640999999999999,-0.00957,0.998508,12.56906,0.000328,1.013207,-0.029242,14.447514000000002
639,2020-06-27 12:27:01.500,0.013672,0.011027,0.997449,15.77348,0.007609,-0.009562000000000001,0.9985229999999999,12.56906,0.000305,1.013199,-0.029242,14.337016
640,2020-06-27 12:27:01.750,0.013637,0.011,0.997426,15.441989000000001,0.007625,-0.009566,0.998516,12.56906,0.000301,1.013172,-0.029207,14.447514000000002
641,2020-06-27 12:27:02.000,0.013675999999999999,0.010984,0.997453,15.552485999999998,0.007629,-0.009578,0.998531,12.679558,0.00031600000000000004,1.013211,-0.029211,14.337016
642,2020-06-27 12:27:02.250,0.013663999999999999,0.010992,0.997453,15.77348,0.0076170000000000005,-0.009566,0.998516,12.56906,0.000312,1.013195,-0.029254000000000002,14.337016
643,2020-06-27 12:27:02.500,0.013675999999999999,0.010984,0.997449,15.552485999999998,0.007605,-0.009578,0.998531,12.56906,0.000301,1.013203,-0.029211,14.337016
644,2020-06-27 12:27:02.750,0.013684,0.010995999999999999,0.997434,15.552485999999998,0.007633,-0.00957,0.998527,12.56906,0.00032,1.013199,-0.029202999999999996,14.116022000000001
645,2020-06-27 12:27:03.000,0.013663999999999999,0.010995999999999999,0.997441,15.662984,0.0076370000000000006,-0.009535,0.998531,12.458563999999999,0.00032,1.013211,-0.029245999999999998,14.447514000000002
646,2020-06-27 12:27:03.250,0.013625,0.010992,0.9974569999999999,15.662984,0.007625,-0.009516,0.9985629999999999,12.348066000000001,0.00028900000000000003,1.013168,-0.029258,14.447514000000002
647,2020-06-27 12:27:03.500,0.013645,0.011008,0.997441,15.441989000000001,0.007659999999999999,-0.009531,0.998551,12.56906,0.000305,1.013203,-0.029258,14.337016
648,2020-06-27 12:27:03.750,0.013663999999999999,0.011008,0.997461,15.662984,0.007633,-0.009523,0.9985430000000001,12.56906,0.00032,1.01318,-0.029227,14.337016
649,2020-06-27 12:27:04.000,0.013680000000000001,0.010984,0.997398,15.662984,0.007625,-0.009574,0.998547,12.56906,0.000305,1.013199,-0.029202999999999996,14.447514000000002
650,2020-06-27 12:27:04.250,0.013656,0.010992,0.997398,15.662984,0.007613,-0.009551,0.9985229999999999,12.458563999999999,0.000297,1.013207,-0.029223000000000002,14.337016
651,2020-06-27 12:27:04.500,0.013652000000000001,0.011008,0.9974299999999999,15.552485999999998,0.007620999999999999,-0.009574,0.998531,12.458563999999999,0.000336,1.013199,-0.029238,14.337016
652,2020-06-27 12:27:04.750,0.013641,0.011012000000000001,0.9974649999999999,15.662984,0.0076370000000000006,-0.009547,0.998492,12.348066000000001,0.00032,1.0132299999999999,-0.029211,14.337016
653,2020-06-27 11:57:00.000,0.013663999999999999,0.010988,0.997445,16.104973,0.007652,-0.009555,0.998582,13.121547,0.00031600000000000004,1.013234,-0.029207,15.110497
654,2020-06-27 11:57:00.250,0.013656,0.010995999999999999,0.9974770000000001,16.104973,0.0076370000000000006,-0.009531,0.9985780000000001,13.011049,0.000293,1.013254,-0.029191,15.110497
655,2020-06-27 11:57:00.500,0.013684,0.010976999999999999,0.997426,16.215469,0.007633,-0.009551,0.998531,13.011049,0.00031600000000000004,1.0132459999999999,-0.029191,15.0
656,2020-06-27 11:57:00.750,0.013652000000000001,0.011008,0.9974370000000001,16.104973,0.0076170000000000005,-0.009551,0.998605,12.900553,0.000312,1.0132379999999999,-0.029191,15.110497
657,2020-06-27 11:57:01.000,0.013637,0.010992,0.9974569999999999,16.215469,0.007613,-0.009539,0.998582,13.011049,0.000297,1.0132379999999999,-0.029144999999999997,15.110497
658,2020-06-27 11:57:01.250,0.013652000000000001,0.010976999999999999,0.9974770000000001,16.215469,0.007625,-0.009559,0.998582,13.121547,0.00032,1.013242,-0.029219,15.110497
659,2020-06-27 11:57:01.500,0.013647999999999999,0.010965,0.9974879999999999,16.215469,0.007633,-0.009559,0.998613,13.011049,0.00031600000000000004,1.0132459999999999,-0.029227,15.110497
660,2020-06-27 11:57:01.750,0.013656,0.010976999999999999,0.9974959999999999,16.104973,0.007633,-0.009559,0.998582,13.121547,0.00031600000000000004,1.013223,-0.029199,14.889503
661,2020-06-27 11:57:02.000,0.013663999999999999,0.010969,0.9975120000000001,16.104973,0.007613,-0.009562000000000001,0.9985940000000001,13.121547,0.00032,1.013234,-0.029202999999999996,14.889503
662,2020-06-27 11:57:02.250,0.013641,0.010992,0.9974879999999999,16.104973,0.0076170000000000005,-0.009559,0.998617,13.121547,0.000301,1.013234,-0.029168,15.0
663,2020-06-27 11:57:02.500,0.013645,0.011004,0.997426,16.104973,0.007629,-0.009566,0.9985860000000001,13.121547,0.000301,1.013234,-0.029199,15.110497
664,2020-06-27 11:57:02.750,0.013663999999999999,0.011016,0.9974370000000001,16.325968,0.007640999999999999,-0.009562000000000001,0.998625,13.011049,0.000324,1.0132459999999999,-0.029168,15.220995000000002
665,2020-06-27 11:57:03.000,0.013672,0.010988,0.9974649999999999,16.104973,0.007645,-0.009539,0.9985700000000001,13.121547,0.00032,1.013242,-0.029183999999999998,15.110497
666,2020-06-27 11:57:03.250,0.013680000000000001,0.010969,0.997484,16.104973,0.0076370000000000006,-0.009526999999999999,0.998574,13.121547,0.00031600000000000004,1.013262,-0.02918,14.889503
667,2020-06-27 11:57:03.500,0.013628999999999999,0.010969,0.9974370000000001,16.104973,0.007605,-0.009586,0.9986290000000001,13.121547,0.000301,1.013254,-0.029188,15.0
668,2020-06-27 11:57:03.750,0.013641,0.010976999999999999,0.997461,16.215469,0.0076170000000000005,-0.009566,0.998566,13.121547,0.000328,1.0132700000000001,-0.029191,15.220995000000002
669,2020-06-27 11:57:04.000,0.013641,0.011016,0.997434,16.215469,0.007648,-0.009547,0.998602,13.232044,0.00031600000000000004,1.013262,-0.029183999999999998,14.889503
670,2020-06-27 11:57:04.250,0.01366,0.011016,0.997453,16.104973,0.007629,-0.009547,0.998609,13.121547,0.000309,1.0132379999999999,-0.029164,15.220995000000002
671,2020-06-27 11:57:04.500,0.013668000000000001,0.010976999999999999,0.9974299999999999,16.104973,0.007633,-0.009551,0.9985629999999999,13.121547,0.00032,1.013262,-0.029195,15.220995000000002
672,2020-06-26 17:24:00.000,0.013781,0.010976999999999999,0.997469,20.082872000000002,0.007652,-0.009526999999999999,0.9986370000000001,16.988951,0.00043,1.013367,-0.029183999999999998,19.088398
673,2020-06-26 17:24:00.250,0.01377,0.011008,0.9974729999999999,20.082872000000002,0.007672,-0.009516,0.998625,16.878452,0.00041799999999999997,1.013375,-0.029160000000000002,18.977901
674,2020-06-26 17:24:00.500,0.013797,0.010969,0.997461,20.082872000000002,0.007648,-0.009535,0.998641,16.988951,0.00040599999999999995,1.0134020000000001,-0.029156,18.977901
675,2020-06-26 17:24:00.750,0.013789,0.010965,0.997453,20.193371,0.007648,-0.00952,0.998602,16.878452,0.000426,1.013398,-0.02918,18.867403
676,2020-06-26 17:24:01.000,0.013781,0.010992,0.997449,19.861879000000002,0.007668,-0.009526999999999999,0.9986370000000001,16.988951,0.000434,1.0133590000000001,-0.029176,19.088398
677,2020-06-26 17:24:01.250,0.013793000000000001,0.011004,0.997469,20.193371,0.0076879999999999995,-0.009512,0.998609,16.767955999999998,0.00043,1.013406,-0.029125,18.977901
678,2020-06-26 17:24:01.500,0.013797,0.011008,0.9974799999999999,20.193371,0.007659999999999999,-0.009507999999999999,0.99859,16.988951,0.00044500000000000003,1.0133590000000001,-0.029202999999999996,18.867403
679,2020-06-26 17:24:01.750,0.013758000000000001,0.011,0.997508,20.082872000000002,0.007691,-0.0095,0.9985860000000001,16.878452,0.00042199999999999996,1.013371,-0.029176,19.088398
680,2020-06-26 17:24:02.000,0.013766,0.010992,0.997492,20.193371,0.007691,-0.009526999999999999,0.998633,16.878452,0.000414,1.013379,-0.029172000000000003,18.977901
681,2020-06-26 17:24:02.250,0.013766,0.010984,0.997469,20.082872000000002,0.007672,-0.009516,0.998656,17.099447,0.00042199999999999996,1.013383,-0.029160000000000002,19.088398
682,2020-06-26 17:24:02.500,0.013800999999999999,0.010995999999999999,0.997441,20.082872000000002,0.007679999999999999,-0.009543000000000001,0.9986370000000001,16.988951,0.00044500000000000003,1.013355,-0.029164,19.088398
683,2020-06-26 17:24:02.750,0.013797,0.011008,0.9974879999999999,20.193371,0.007672,-0.009512,0.998617,16.878452,0.00041799999999999997,1.013363,-0.029176,19.088398
